classification,lottery_type,strategy_ids,combination_size,window,latest_target_draw,earliest_target_draw,sample_size_draws,sample_size_rows,top_k_by_strategy,predicted_number_count,hit_at_least_1_rate,hit_at_least_2_rate,hit_at_least_3_rate,hit_at_least_4_rate,max_hit_count_0_draws,max_hit_count_1_draws,max_hit_count_2_draws,max_hit_count_3_draws,max_hit_count_4_draws,max_hit_count_5_draws,max_hit_count_6_draws,cross_strategy_ticket_pair_count,any_number_overlap_pair_rate,mean_number_overlap_fraction,exact_duplicate_ticket_pair_rate,special_zone_status,special_hit_any_rate,baseline_mode,inferential_status,readiness_status,exclusion_reason,delta_vs_max_constituent_hit1_rate,delta_vs_max_constituent_hit2_rate,delta_vs_max_constituent_hit3_rate,delta_vs_max_constituent_hit4_rate
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|markov_1bet_539,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_1bet:1|markov_1bet_539:1,5,0.740000000000,0.240000000000,0.000000000000,0.000000000000,13,25,12,0,0,0,0,150,0.480000000000,0.362666666667,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.220000000000,0.080000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|markov_1bet_539,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_1bet:1|markov_1bet_539:1,5,0.773333333333,0.253333333333,0.020000000000,0.000000000000,68,156,70,6,0,0,0,900,0.431111111111,0.352888888889,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.260000000000,0.123333333333,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|markov_1bet_539,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_1bet:1|markov_1bet_539:1,5,0.765333333333,0.228000000000,0.021333333333,0.000000000000,176,403,155,16,0,0,0,2250,0.436444444444,0.354488888889,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.249333333333,0.104000000000,0.009333333333,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|midfreq_acb_2bet,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_1bet:1|midfreq_acb_2bet:1,5,0.720000000000,0.280000000000,0.000000000000,0.000000000000,14,22,14,0,0,0,0,150,0.333333333333,0.333333333333,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.120000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|midfreq_acb_2bet,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_1bet:1|midfreq_acb_2bet:1,5,0.796666666667,0.283333333333,0.020000000000,0.000000000000,61,154,79,6,0,0,0,900,0.351111111111,0.336888888889,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.213333333334,0.123333333333,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|midfreq_acb_2bet,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_1bet:1|midfreq_acb_2bet:1,5,0.797333333333,0.254666666667,0.024000000000,0.000000000000,152,407,173,18,0,0,0,2250,0.359111111111,0.338488888889,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.265333333333,0.120000000000,0.012000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|midfreq_fourier_2bet,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_1bet:1|midfreq_fourier_2bet:1,5,0.720000000000,0.280000000000,0.000000000000,0.000000000000,14,22,14,0,0,0,0,150,0.333333333333,0.333333333333,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.120000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|midfreq_fourier_2bet,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_1bet:1|midfreq_fourier_2bet:1,5,0.796666666667,0.283333333333,0.020000000000,0.000000000000,61,154,79,6,0,0,0,900,0.351111111111,0.336888888889,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.213333333334,0.123333333333,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|midfreq_fourier_2bet,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_1bet:1|midfreq_fourier_2bet:1,5,0.797333333333,0.254666666667,0.024000000000,0.000000000000,152,407,173,18,0,0,0,2250,0.359111111111,0.338488888889,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.265333333333,0.120000000000,0.012000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|p0b_539_3bet_f_cold_fmid,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_1bet:1|p0b_539_3bet_f_cold_fmid:1,5,0.720000000000,0.320000000000,0.000000000000,0.000000000000,14,20,16,0,0,0,0,150,0.520000000000,0.373333333333,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.200000000000,0.100000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|p0b_539_3bet_f_cold_fmid,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_1bet:1|p0b_539_3bet_f_cold_fmid:1,5,0.780000000000,0.256666666667,0.006666666667,0.000000000000,66,157,75,2,0,0,0,900,0.468888888889,0.361333333333,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.240000000000,0.106666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|p0b_539_3bet_f_cold_fmid,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_1bet:1|p0b_539_3bet_f_cold_fmid:1,5,0.774666666667,0.248000000000,0.018666666667,0.000000000000,169,395,172,14,0,0,0,2250,0.479111111111,0.364622222222,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.258666666667,0.106666666667,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|p0c_539_3bet_f_cold_x2,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_1bet:1|p0c_539_3bet_f_cold_x2:1,5,0.720000000000,0.320000000000,0.000000000000,0.000000000000,14,20,16,0,0,0,0,150,0.520000000000,0.373333333333,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.200000000000,0.100000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|p0c_539_3bet_f_cold_x2,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_1bet:1|p0c_539_3bet_f_cold_x2:1,5,0.780000000000,0.256666666667,0.006666666667,0.000000000000,66,157,75,2,0,0,0,900,0.468888888889,0.361333333333,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.240000000000,0.106666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|p0c_539_3bet_f_cold_x2,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_1bet:1|p0c_539_3bet_f_cold_x2:1,5,0.774666666667,0.248000000000,0.018666666667,0.000000000000,169,395,172,14,0,0,0,2250,0.479111111111,0.364622222222,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.258666666667,0.106666666667,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|zone_gap_3bet_539,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_1bet:1|zone_gap_3bet_539:1,5,0.800000000000,0.280000000000,0.000000000000,0.000000000000,10,26,14,0,0,0,0,150,1.000000000000,0.618666666667,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.140000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|zone_gap_3bet_539,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_1bet:1|zone_gap_3bet_539:1,5,0.686666666667,0.186666666667,0.010000000000,0.000000000000,94,150,53,3,0,0,0,900,0.993333333333,0.675111111111,0.337777777778,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.156666666667,0.056666666667,0.003333333333,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_1bet|zone_gap_3bet_539,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_1bet:1|zone_gap_3bet_539:1,5,0.702666666667,0.184000000000,0.014666666667,0.000000000000,223,389,127,11,0,0,0,2250,0.988444444444,0.662400000000,0.339555555556,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.172000000000,0.060000000000,0.002666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|acb_markov_midfreq_3bet,3,recent_50,115000121,115000072,50,250,539_3bet_orthogonal:1|acb_markov_midfreq:1|acb_markov_midfreq_3bet:3,5,0.900000000000,0.360000000000,0.000000000000,0.000000000000,5,27,18,0,0,0,0,350,0.522857142857,0.290285714286,0.154285714286,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.040000000000,0.000000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|acb_markov_midfreq_3bet,3,recent_300,115000121,114000138,300,1500,539_3bet_orthogonal:1|acb_markov_midfreq:1|acb_markov_midfreq_3bet:3,5,0.923333333333,0.433333333333,0.043333333333,0.000000000000,23,147,117,13,0,0,0,2100,0.501428571429,0.282000000000,0.148095238095,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.026666666666,0.033333333333,0.010000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|acb_markov_midfreq_3bet,3,recent_750,115000121,113000002,750,3750,539_3bet_orthogonal:1|acb_markov_midfreq:1|acb_markov_midfreq_3bet:3,5,0.922666666667,0.392000000000,0.045333333333,0.000000000000,58,398,260,34,0,0,0,5250,0.504761904762,0.280380952381,0.148190476190,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.022666666667,0.034666666667,0.012000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|acb_single_539,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_markov_midfreq:1|acb_single_539:1,5,0.720000000000,0.160000000000,0.000000000000,0.000000000000,14,28,8,0,0,0,0,150,0.600000000000,0.394666666667,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.200000000000,0.000000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|acb_single_539,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_markov_midfreq:1|acb_single_539:1,5,0.776666666667,0.233333333333,0.016666666667,0.000000000000,67,163,65,5,0,0,0,900,0.557777777778,0.385333333333,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.260000000000,0.103333333333,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|acb_single_539,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_markov_midfreq:1|acb_single_539:1,5,0.764000000000,0.213333333333,0.024000000000,0.000000000000,177,413,142,18,0,0,0,2250,0.577777777778,0.391644444444,0.333333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.248000000000,0.089333333333,0.012000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|daily539_f4cold,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_markov_midfreq:1|daily539_f4cold:1,5,0.860000000000,0.320000000000,0.000000000000,0.000000000000,7,27,16,0,0,0,0,150,0.440000000000,0.104000000000,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.340000000000,0.100000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|daily539_f4cold,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_markov_midfreq:1|daily539_f4cold:1,5,0.906666666667,0.336666666667,0.016666666667,0.000000000000,28,171,96,5,0,0,0,900,0.346666666667,0.081333333333,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.380000000000,0.190000000000,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|daily539_f4cold,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_markov_midfreq:1|daily539_f4cold:1,5,0.894666666667,0.321333333333,0.030666666667,0.000000000000,79,430,218,23,0,0,0,2250,0.359555555556,0.085866666667,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.378666666667,0.181333333333,0.018666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|daily539_f4cold_3bet,3,recent_50,115000121,115000072,50,250,539_3bet_orthogonal:1|acb_markov_midfreq:1|daily539_f4cold_3bet:3,5,0.980000000000,0.560000000000,0.000000000000,0.000000000000,1,21,28,0,0,0,0,350,0.445714285714,0.107428571429,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.080000000000,0.100000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|daily539_f4cold_3bet,3,recent_300,115000121,114000138,300,1500,539_3bet_orthogonal:1|acb_markov_midfreq:1|daily539_f4cold_3bet:3,5,0.980000000000,0.496666666667,0.050000000000,0.000000000000,6,145,134,15,0,0,0,2100,0.378095238095,0.089238095238,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.050000000000,0.160000000000,0.016666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|daily539_f4cold_3bet,3,recent_750,115000121,113000002,750,3750,539_3bet_orthogonal:1|acb_markov_midfreq:1|daily539_f4cold_3bet:3,5,0.985333333333,0.506666666667,0.058666666667,0.000000000000,11,359,336,44,0,0,0,5250,0.369333333333,0.088190476190,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.058666666666,0.140000000000,0.024000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|daily539_f4cold_5bet,3,recent_50,115000121,115000072,50,350,539_3bet_orthogonal:1|acb_markov_midfreq:1|daily539_f4cold_5bet:5,5,1.000000000000,0.740000000000,0.020000000000,0.000000000000,0,13,36,1,0,0,0,550,0.510909090909,0.149454545455,0.003636363636,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.020000000000,0.040000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|daily539_f4cold_5bet,3,recent_300,115000121,114000138,300,2100,539_3bet_orthogonal:1|acb_markov_midfreq:1|daily539_f4cold_5bet:5,5,1.000000000000,0.630000000000,0.070000000000,0.000000000000,0,111,168,21,0,0,0,3300,0.447272727273,0.139090909091,0.003333333333,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.006666666667,0.063333333333,0.016666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|daily539_f4cold_5bet,3,recent_750,115000121,113000002,750,5250,539_3bet_orthogonal:1|acb_markov_midfreq:1|daily539_f4cold_5bet:5,5,0.997333333333,0.636000000000,0.082666666667,0.000000000000,2,271,415,62,0,0,0,8250,0.443030303030,0.138787878788,0.002060606061,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.002666666666,0.069333333333,0.021333333334,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|daily539_markov_cold,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_markov_midfreq:1|daily539_markov_cold:1,5,0.800000000000,0.240000000000,0.000000000000,0.000000000000,10,28,12,0,0,0,0,150,0.540000000000,0.248000000000,0.026666666667,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.280000000000,0.080000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|daily539_markov_cold,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_markov_midfreq:1|daily539_markov_cold:1,5,0.836666666667,0.306666666667,0.030000000000,0.000000000000,49,159,83,9,0,0,0,900,0.494444444444,0.234222222222,0.011111111111,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.320000000000,0.176666666667,0.016666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|daily539_markov_cold,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_markov_midfreq:1|daily539_markov_cold:1,5,0.826666666667,0.276000000000,0.033333333333,0.000000000000,130,413,182,25,0,0,0,2250,0.505777777778,0.233777777778,0.012000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.310666666667,0.152000000000,0.021333333333,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|markov_1bet_539,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_markov_midfreq:1|markov_1bet_539:1,5,0.800000000000,0.240000000000,0.000000000000,0.000000000000,10,28,12,0,0,0,0,150,0.540000000000,0.248000000000,0.026666666667,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.280000000000,0.080000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|markov_1bet_539,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_markov_midfreq:1|markov_1bet_539:1,5,0.836666666667,0.306666666667,0.030000000000,0.000000000000,49,159,83,9,0,0,0,900,0.494444444444,0.234222222222,0.011111111111,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.320000000000,0.176666666667,0.016666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|markov_1bet_539,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_markov_midfreq:1|markov_1bet_539:1,5,0.826666666667,0.276000000000,0.033333333333,0.000000000000,130,413,182,25,0,0,0,2250,0.505777777778,0.233777777778,0.012000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.310666666667,0.152000000000,0.021333333333,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|midfreq_acb_2bet,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_markov_midfreq:1|midfreq_acb_2bet:1,5,0.860000000000,0.280000000000,0.000000000000,0.000000000000,7,29,14,0,0,0,0,150,0.346666666667,0.096000000000,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.260000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|midfreq_acb_2bet,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_markov_midfreq:1|midfreq_acb_2bet:1,5,0.900000000000,0.363333333333,0.030000000000,0.000000000000,30,161,100,9,0,0,0,900,0.343333333333,0.088888888889,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.316666666667,0.203333333333,0.016666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|midfreq_acb_2bet,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_markov_midfreq:1|midfreq_acb_2bet:1,5,0.897333333333,0.328000000000,0.036000000000,0.000000000000,77,427,219,27,0,0,0,2250,0.340444444444,0.086222222222,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.365333333333,0.193333333333,0.024000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|midfreq_fourier_2bet,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_markov_midfreq:1|midfreq_fourier_2bet:1,5,0.860000000000,0.280000000000,0.000000000000,0.000000000000,7,29,14,0,0,0,0,150,0.346666666667,0.096000000000,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.260000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|midfreq_fourier_2bet,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_markov_midfreq:1|midfreq_fourier_2bet:1,5,0.900000000000,0.363333333333,0.030000000000,0.000000000000,30,161,100,9,0,0,0,900,0.343333333333,0.088888888889,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.316666666667,0.203333333333,0.016666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|midfreq_fourier_2bet,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_markov_midfreq:1|midfreq_fourier_2bet:1,5,0.897333333333,0.328000000000,0.036000000000,0.000000000000,77,427,219,27,0,0,0,2250,0.340444444444,0.086222222222,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.365333333333,0.193333333333,0.024000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|p0b_539_3bet_f_cold_fmid,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_markov_midfreq:1|p0b_539_3bet_f_cold_fmid:1,5,0.860000000000,0.320000000000,0.000000000000,0.000000000000,7,27,16,0,0,0,0,150,0.440000000000,0.104000000000,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.340000000000,0.100000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|p0b_539_3bet_f_cold_fmid,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_markov_midfreq:1|p0b_539_3bet_f_cold_fmid:1,5,0.913333333333,0.340000000000,0.016666666667,0.000000000000,26,172,97,5,0,0,0,900,0.344444444444,0.080888888889,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.373333333333,0.190000000000,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|p0b_539_3bet_f_cold_fmid,3,recent_750,115000121,113000002,750,2250,539_3bet_orthogonal:1|acb_markov_midfreq:1|p0b_539_3bet_f_cold_fmid:1,5,0.897333333333,0.322666666667,0.030666666667,0.000000000000,77,431,219,23,0,0,0,2250,0.358666666667,0.085600000000,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.381333333333,0.181333333334,0.018666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|p0c_539_3bet_f_cold_x2,3,recent_50,115000121,115000072,50,150,539_3bet_orthogonal:1|acb_markov_midfreq:1|p0c_539_3bet_f_cold_x2:1,5,0.860000000000,0.320000000000,0.000000000000,0.000000000000,7,27,16,0,0,0,0,150,0.440000000000,0.104000000000,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.340000000000,0.100000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,539_3bet_orthogonal|acb_markov_midfreq|p0c_539_3bet_f_cold_x2,3,recent_300,115000121,114000138,300,900,539_3bet_orthogonal:1|acb_markov_midfreq:1|p0c_539_3bet_f_cold_x2:1,5,0.913333333333,0.340000000000,0.016666666667,0.000000000000,26,172,97,5,0,0,0,900,0.344444444444,0.080888888889,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.373333333333,0.190000000000,0.006666666667,0.000000000000
